timestamp(ms),GPS.Lat,GPS.Lng,GPS.Alt,GPS.Spd,GPS.VZ,GPS.Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,IMU[0].GHz,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw
202840.14500000002,411000555,290255317,122.03,1.4620000123977661,-1.2010000944137573,0,0.044569749385118484,0.01340702548623085,0.008332538418471813,0.011752378195524216,0.5323307514190674,-9.841886520385742,8000,,,,16.506994247436523,1.3558326959609985,-44.267845153808594,1.5150529146194458,-0.15697143971920013,-1.3035441637039185,-3.46,-1.13,356.06
202940.14500000002,411000555,290255317,122.03,1.4620000123977661,-1.2010000944137573,0,0.019779367372393608,0.04492785036563873,0.010611696168780327,-0.06400900334119797,0.5446276664733887,-9.788479804992676,8000,,,,16.666990280151367,1.3442599773406982,-44.398170471191406,1.5413079261779785,-0.1356622874736786,-1.3112685680389404,-3.33,-0.94,356.19
203040.14500000002,411000582,290255314,122.26,1.5390000343322754,-1.193000078201294,0,-0.06835192441940308,-0.05483723059296608,0.036688048392534256,0.03264572098851204,0.46185940504074097,-9.77853775024414,8000,,,,16.83222198486328,1.3318723440170288,-44.52943801879883,1.5751018524169922,-0.14492301642894745,-1.2977972030639648,-3.44,-1.03,356.34
203140.14500000002,411000582,290255314,122.26,1.5390000343322754,-1.193000078201294,0,-0.037720922380685806,-0.10394751280546188,0.05224652588367462,0.1977989822626114,0.3842625319957733,-9.73650074005127,8000,,,,16.99653434753418,1.3194929361343384,-44.65616226196289,1.6169357299804688,-0.1456681340932846,-1.2989293336868286,-3.66,-1.44,356.53
203240.14500000002,411000611,290255311,122.48,1.7230000495910645,-1.165000081062317,0,0.07158384472131729,-0.05115094035863876,0.006175572518259287,0.03825703263282776,0.44440191984176636,-9.873307228088379,8000,,,,17.168100357055664,1.3060154914855957,-44.785797119140625,1.6717628240585327,-0.16081619262695312,-1.3002878427505493,-3.52,-1.93,356.65
203340.14500000002,411000611,290255311,122.48,1.7230000495910645,-1.165000081062317,0,0.050442278385162354,0.004703658167272806,0.009145204909145832,0.20316822826862335,0.20405371487140656,-9.802095413208008,8000,,,,17.34213638305664,1.2918078899383545,-44.915672302246094,1.7168974876403809,-0.1470702439546585,-1.3093092441558838,-3.24,-1.96,356.73
203440.14500000002,411000642,290255307,122.71,1.7470000982284546,-1.196000099182129,0,-0.03252331167459488,0.08717098087072372,0.032376185059547424,0.16275492310523987,0.27403709292411804,-9.797174453735352,8000,,,,17.526477813720703,1.277557373046875,-45.04574966430664,1.7570778131484985,-0.15178395807743073,-1.3087884187698364,-3.26,-1.48,356.84
203540.14500000002,411000642,290255307,122.71,1.7470000982284546,-1.196000099182129,0,-0.008634498342871666,0.10804496705532074,0.026476945728063583,0.08231084793806076,0.26263242959976196,-9.782291412353516,8000,,,,17.71404266357422,1.2626622915267944,-45.17612075805664,1.8059868812561035,-0.15425141155719757,-1.3171217441558838,-3.14,-0.66,356.91
203640.14500000002,411000675,290255303,122.94,1.8900001049041748,-1.1510000228881836,0,0.07948047667741776,0.06041700020432472,-0.003790814196690917,-0.14078707993030548,0.49605223536491394,-9.841715812683105,8000,,,,17.90565299987793,1.2460083961486816,-45.31087112426758,1.822633981704712,-0.1549040824174881,-1.311455488204956,-2.9,-0.25,356.92
203740.14500000002,411000675,290255303,122.94,1.8900001049041748,-1.1510000228881836,0,0.014994853176176548,-0.02483443357050419,-0.007312564179301262,-0.14080850780010223,0.33015409111976624,-9.879412651062012,8000,,,,18.094425201416016,1.2295080423355103,-45.44359588623047,1.826516032218933,-0.12341194599866867,-1.3226133584976196,-2.7,-0.42,356.96
203840.14500000002,411000709,290255300,123.16,1.9320000410079956,-1.2690000534057617,0,0.049635399132966995,-0.05434609204530716,0.0014619064750149846,-0.06308324635028839,0.5461515188217163,-9.945642471313477,8000,,,,18.29526710510254,1.2169413566589355,-45.57598876953125,1.8605678081512451,-0.11113911867141724,-1.3368488550186157,-2.7,-0.6,356.9
203940.14500000002,411000709,290255300,123.16,1.9320000410079956,-1.2690000534057617,0,-0.09484388679265976,0.04399259015917778,-0.02000138908624649,0.21690179407596588,0.12251574546098709,-9.863421440124512,8000,,,,18.496253967285156,1.2048064470291138,-45.711097717285156,1.8911786079406738,-0.12118705362081528,-1.3354636430740356,-2.97,-0.54,356.72
204040.14500000002,411000743,290255297,123.44,1.8200000524520874,-1.2600001096725464,0,-0.015428132377564907,0.0015831226482987404,-0.05086999386548996,0.20503005385398865,0.19626474380493164,-9.850136756896973,8000,,,,18.701641082763672,1.1917794942855835,-45.84391403198242,1.9048445224761963,-0.10524434596300125,-1.3510162830352783,-3.18,-0.51,356.43
204140.14500000002,411000743,290255297,123.44,1.8200000524520874,-1.2600001096725464,0,-0.0804487094283104,-0.005674303974956274,-0.05770771950483322,0.2540522813796997,0.05069401115179062,-9.85734748840332,8000,,,,18.701641082763672,1.1917794942855835,-45.84391403198242,1.9048445224761963,-0.10524434596300125,-1.3510162830352783,-3.18,-0.51,356.43
204240.14500000002,411000777,290255294,123.72,1.9610000848770142,-1.349000096321106,0,-0.057471368461847305,0.04280054569244385,-0.07937540113925934,-0.10537335276603699,0.5718227624893188,-9.919215202331543,8000,,,,18.910818099975586,1.178749680519104,-45.98291778564453,1.9347492456436157,-0.1156151071190834,-1.3691446781158447,-3.5,-0.49,356.04
204340.14500000002,411000777,290255294,123.72,1.9610000848770142,-1.349000096321106,0,-0.034221384674310684,0.025146160274744034,-0.08884725719690323,0.060053400695323944,0.24885816872119904,-9.831766128540039,8000,,,,19.114364624023438,1.1654760837554932,-46.1212272644043,1.939007043838501,-0.12376142293214798,-1.380537509918213,-3.81,-0.35,355.62
204440.14500000002,411000813,290255291,123.99,1.9890000820159912,-1.3920000791549683,0,-0.033541206270456314,-0.02523893490433693,-0.05305412411689758,0.21484367549419403,0.15611238777637482,-9.79477596282959,8000,,,,19.322242736816406,1.149869680404663,-46.262447357177734,1.9767167568206787,-0.13865917921066284,-1.3850075006484985,-3.77,-0.25,355.21
204540.14500000002,411000813,290255291,123.99,1.9890000820159912,-1.3920000791549683,0,0.05373156815767288,0.02537975274026394,-0.013608240522444248,0.11748964339494705,0.20706669986248016,-9.821839332580566,8000,,,,19.530210494995117,1.1326247453689575,-46.40453338623047,1.9774529933929443,-0.14390839636325836,-1.3927897214889526,-3.28,-0.2,354.88
204640.14500000002,411000849,290255289,124.24,2.067000150680542,-1.3260000944137573,0,0.05811351537704468,0.051364775747060776,-0.03952959179878235,-0.1578860878944397,0.40999433398246765,-9.815092086791992,8000,,,,19.74175453186035,1.1171462535858154,-46.549415588378906,1.98642098903656,-0.13873684406280518,-1.4035848379135132,-3.01,-0.08,354.71
204740.14500000002,411000849,290255289,124.24,2.067000150680542,-1.3260000944137573,0,-0.0322435162961483,-0.02333846502006054,-0.002535564824938774,0.13356798887252808,0.23821407556533813,-9.754889488220215,8000,,,,19.953022003173828,1.1056270599365234,-46.69353103637695,1.9993796348571777,-0.11627999693155289,-1.4137192964553833,-3.07,-0.17,354.79
204840.14500000002,411000885,290255287,124.46,2.007000207901001,-1.2680000066757202,0,-0.008940187282860279,-0.027597304433584213,0.03764671832323074,0.09270656108856201,0.27786847949028015,-9.773162841796875,8000,,,,20.172945022583008,1.094855785369873,-46.84172058105469,2.013216257095337,-0.12343025952577591,-1.4063735008239746,-3.15,-0.29,354.93
204940.14500000002,411000885,290255287,124.46,2.007000207901001,-1.2680000066757202,0,-0.012924804352223873,0.03107011504471302,0.01320655271410942,0.02826804667711258,0.2764034569263458,-9.702325820922852,8000,,,,20.389909744262695,1.0860544443130493,-46.98421859741211,2.043896198272705,-0.12873265147209167,-1.4070842266082764,-3.3,-0.14,355.14
205040.14500000002,411000922,290255284,124.74,2.072000026702881,-1.252000093460083,0,-0.012349328957498074,-0.005111416801810265,0.013757516629993916,0.14447429776191711,0.22047752141952515,-9.728628158569336,8000,,,,20.608043670654297,1.0764938592910767,-47.12549591064453,2.0533547401428223,-0.13018634915351868,-1.4050966501235962,-3.57,-0.06,355.32
205140.14500000002,411000922,290255284,124.74,2.072000026702881,-1.252000093460083,0,-0.011113014072179794,-0.006699844263494015,-0.0124352490529418,0.25005248188972473,-0.056842997670173645,-9.729755401611328,8000,,,,20.823701858520508,1.0656944513320923,-47.26636505126953,2.050119161605835,-0.1132601872086525,-1.409759759902954,-3.52,-0.18,355.41
205240.14500000002,411000960,290255282,124.98,2.0930001735687256,-1.2400000095367432,0,0.039489466696977615,0.03327781334519386,-0.00041143325506709516,0.04505060613155365,0.465906023979187,-9.792357444763184,8000,,,,21.046159744262695,1.0547361373901367,-47.40726852416992,2.0615580081939697,-0.11996839195489883,-1.4093986749649048,-3.38,-0.01,355.36
205340.14500000002,411000960,290255282,124.98,2.0930001735687256,-1.2400000095367432,0,-0.05334092676639557,-0.0035549658350646496,-0.02056829258799553,-0.09988492727279663,0.29704564809799194,-9.787932395935059,8000,,,,21.26251792907715,1.0433977842330933,-47.54590606689453,2.0661203861236572,-0.12322157621383667,-1.3990422487258911,-3.61,0.05,355.16
205440.14500000002,411000997,290255280,125.23,2.0340001583099365,-1.2300000190734863,0,-0.013101565651595592,0.018850158900022507,-0.05117066949605942,-0.01024686824530363,0.20617158710956573,-9.7036771774292,8000,,,,21.486812591552734,1.0323328971862793,-47.685325622558594,2.060504674911499,-0.12192072719335556,-1.3899554014205933,-3.75,-0.06,355.02
205540.14500000002,411000997,290255280,125.23,2.0340001583099365,-1.2300000190734863,0,-0.03114147111773491,-0.04714677110314369,-0.020472390577197075,-0.03736362233757973,0.3693234324455261,-9.828816413879395,8000,,,,21.70452308654785,1.0201057195663452,-47.82170486450195,2.0787506103515625,-0.15143564343452454,-1.3924506902694702,-3.77,-0.22,354.83
205640.14500000002,411001034,290255276,125.49,2.0920000076293945,-1.2290000915527344,0,0.014075512066483498,-0.014268111437559128,-0.01910790055990219,-0.05149591341614723,0.388482928276062,-9.757393836975098,8000,,,,21.924846649169922,1.009555459022522,-47.957523345947266,2.0803160667419434,-0.1415373533964157,-1.3960800170898438,-3.84,-0.24,354.76
205740.14500000002,411001034,290255276,125.49,2.0920000076293945,-1.2290000915527344,0,0.026238253340125084,0.02005213312804699,0.0072845942340791225,-0.27489009499549866,0.5054312944412231,-9.780657768249512,8000,,,,22.145368576049805,0.9966133236885071,-48.09486770629883,2.0703816413879395,-0.14966148138046265,-1.3927602767944336,-3.77,-0.43,354.83
205840.14500000002,411001072,290255272,125.73,2.0970001220703125,-1.3010001182556152,0,0.06486847996711731,-0.0004005362861789763,0.0075295232236385345,-0.09132050722837448,0.314738929271698,-9.79359245300293,8000,,,,22.36767578125,0.9800370335578918,-48.23255920410156,2.0992331504821777,-0.1552933156490326,-1.3946621417999268,-3.6,-0.73,355.05
205940.14500000002,411001072,290255272,125.73,2.0970001220703125,-1.3010001182556152,0,0.010387737303972244,-0.0442361943423748,0.023173898458480835,0.000048214467824436724,-0.0005825365660712123,-9.746247291564941,8000,,,,22.590959548950195,0.9628702402114868,-48.37226867675781,2.0948779582977295,-0.17110466957092285,-1.392276644706726,-3.42,-0.85,355.28
206040.14500000002,411001109,290255270,126.02,2.063000202178955,-1.3660000562667847,0,-0.014493696391582489,-0.00815995316952467,0.06458556652069092,0.20622433722019196,0.16374947130680084,-9.785101890563965,8000,,,,22.590959548950195,0.9628702402114868,-48.37226867675781,2.0948779582977295,-0.17110466957092285,-1.392276644706726,-3.42,-0.85,355.28
206140.14500000002,411001109,290255270,126.02,2.063000202178955,-1.3660000562667847,0,-0.002686027204617858,-0.003651502775028348,0.06927041709423065,0.040410421788692474,0.23044736683368683,-9.778653144836426,8000,,,,22.814085006713867,0.946426510810852,-48.51414108276367,2.109252691268921,-0.15574781596660614,-1.3990229368209839,-3.16,-0.93,355.64
206240.14500000002,411001147,290255267,126.29,2.0990002155303955,-1.3310000896453857,0,-0.022042568773031235,-0.005258288700133562,0.051928259432315826,-0.19891712069511414,0.4910848140716553,-9.86453628540039,8000,,,,23.04201316833496,0.9312610626220703,-48.66155242919922,2.1460752487182617,-0.16952309012413025,-1.4060574769973755,-3.13,-0.84,355.99
206340.14500000002,411001147,290255267,126.29,2.0990002155303955,-1.3310000896453857,0,-0.02994869090616703,-0.014400162734091282,0.059180598706007004,-0.19397276639938354,0.44719043374061584,-9.83144474029541,8000,,,,23.26626968383789,0.9192275404930115,-48.8050422668457,2.1477560997009277,-0.14798177778720856,-1.4115523099899292,-3.32,-0.91,356.38
206440.14500000002,411001186,290255264,126.54,2.180000066757202,-1.3830000162124634,0,-0.01282370276749134,-0.026343826204538345,0.03062058426439762,-0.07522902637720108,0.3080110251903534,-9.742733001708984,8000,,,,23.495744705200195,0.9063185453414917,-48.95050048828125,2.1574690341949463,-0.14601543545722961,-1.4062329530715942,-3.59,-1.24,356.74
206540.14500000002,411001186,290255264,126.54,2.180000066757202,-1.3830000162124634,0,0.022097628563642502,0.04860195890069008,0.029003318399190903,0.07181956619024277,0.3729144334793091,-9.723074913024902,8000,,,,23.72246742248535,0.8924100995063782,-49.09467315673828,2.1931395530700684,-0.15659625828266144,-1.404301643371582,-3.64,-1.07,356.9
206640.14500000002,411001226,290255260,126.8,2.244000196456909,-1.25600004196167,0,-0.06305710971355438,0.0020190912764519453,0.025752216577529907,0.08967269957065582,0.02277417480945587,-9.720649719238281,8000,,,,23.95650291442871,0.8786283135414124,-49.24311828613281,2.193941354751587,-0.15198147296905518,-1.410926342010498,-3.67,-0.87,357
206740.14500000002,411001226,290255260,126.8,2.244000196456909,-1.25600004196167,0,-0.007010732311755419,-0.005575453396886587,0.0030490336939692497,0.04997525364160538,0.21144512295722961,-9.66280460357666,8000,,,,24.188621520996094,0.8642878532409668,-49.390342712402344,2.225666046142578,-0.1782371997833252,-1.3988457918167114,-3.65,-0.96,357.03
206840.14500000002,411001267,290255257,127.07,2.2710001468658447,-1.319000005722046,0,0.03248027712106705,-0.04440217837691307,0.010537516325712204,-0.020202232524752617,0.5123778581619263,-9.695767402648926,8000,,,,24.430723190307617,0.8484442830085754,-49.5393180847168,2.237333297729492,-0.16886937618255615,-1.385017991065979,-3.56,-1.04,357.02
206940.14500000002,411001267,290255257,127.07,2.2710001468658447,-1.319000005722046,0,-0.0027778816875070333,0.03755955770611763,-0.023989493027329445,0.16105309128761292,0.058028433471918106,-9.627147674560547,8000,,,,24.669105529785156,0.8318233489990234,-49.68159866333008,2.273399591445923,-0.17223531007766724,-1.380285382270813,-3.36,-0.85,356.96
207040.14500000002,411001308,290255253,127.33,2.3000001907348633,-1.3750001192092896,0,0.04669078066945076,0.008241420611739159,-0.0033758569043129683,-0.2549649178981781,0.6254446506500244,-9.801017761230469,8000,,,,24.913850784301758,0.8163893818855286,-49.82526779174805,2.286052703857422,-0.18336515128612518,-1.377585768699646,-3.14,-0.78,356.82
207140.14500000002,411001308,290255253,127.33,2.3000001907348633,-1.3750001192092896,0,0.0017889461014419794,0.059875376522541046,-0.033107150346040726,-0.18066641688346863,0.6168413162231445,-9.751583099365234,8000,,,,25.15558433532715,0.8012336492538452,-49.9665641784668,2.291149139404297,-0.15743058919906616,-1.3771600723266602,-3.45,-0.61,356.71
207240.14500000002,411001349,290255251,127.6,2.2700002193450928,-1.406000018119812,0,0.030183153226971626,0.08034057170152664,-0.023170964792370796,-0.1343470960855484,0.4829173684120178,-9.717318534851074,8000,,,,25.40414810180664,0.7871307134628296,-50.11020278930664,2.3304030895233154,-0.18049181997776031,-1.3699326515197754,-3.63,-0.29,356.59
207340.14500000002,411001349,290255251,127.6,2.2700002193450928,-1.406000018119812,0,0.029332580044865608,0.0010393306147307158,-0.017987338826060295,-0.10157206654548645,0.4203103482723236,-9.726408004760742,8000,,,,25.648662567138672,0.7718934416770935,-50.251861572265625,2.3149237632751465,-0.17101414501667023,-1.3709707260131836,-3.62,-0.21,356.59
207440.14500000002,411001391,290255247,127.86,2.3630001544952393,-1.3070000410079956,0,0.05875007435679436,0.03775108605623245,-0.015688581392169,-0.23977912962436676,0.4554625153541565,-9.792471885681152,8000,,,,25.894458770751953,0.7576521635055542,-50.395965576171875,2.3367972373962402,-0.18979330360889435,-1.365824580192566,-3.67,-0.27,356.62
207540.14500000002,411001391,290255247,127.86,2.3630001544952393,-1.3070000410079956,0,0.019632568582892418,0.00211410503834486,-0.00888704601675272,-0.2119431048631668,0.5247435569763184,-9.7686767578125,8000,,,,26.14178466796875,0.741814136505127,-50.539634704589844,2.341197967529297,-0.1844247728586197,-1.3576281070709229,-3.61,-0.23,356.65
207640.14500000002,411001435,290255243,128.07,2.4160001277923584,-1.2190001010894775,0,0.030868738889694214,0.00493556959554553,0.006686502136290073,-0.1305314153432846,0.3671523332595825,-9.747133255004883,8000,,,,26.389928817749023,0.724037230014801,-50.68192672729492,2.3428709506988525,-0.19986645877361298,-1.3593323230743408,-3.63,-0.16,356.69
