timestamp(ms),GPS[0].Lat,GPS[0].Lng,GPS[0].Alt,GPS[0].Spd,GPS[0].VZ,GPS[0].Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw,XKF1[0].GX,XKF1[0].GY,XKF1[0].GZ
91540.831,410998519,290255388,84.01,0.142000005,-0.477000028,0,-0.027312797,-0.069424421,0.26400128,0.030586215,0.163909033,-9.712790489,NaN,NaN,NaN,-2.445265532,-0.909166694,-1.153754473,-0.053568348,-0.151155442,-0.5456568,-2.52,-0.79,3.48,-0.02,0.01,-0.03
91640.831,410998519,290255388,84.01,0.142000005,-0.477000028,0,0.013173682,-0.022246318,0.271321297,-0.060626518,0.208438903,-9.531563759,NaN,NaN,NaN,-2.445265532,-0.909166694,-1.153754473,-0.053568348,-0.151155442,-0.5456568,-2.52,-0.79,3.48,-0.02,0.01,-0.03
91740.831,410998518,290255385,84.1,0.194000006,-0.343000025,0,0.001662754,0.061385714,0.22025463,-0.168060005,0.269631356,-9.53698349,NaN,NaN,NaN,-2.452702761,-0.92143935,-1.210696936,-0.041507475,-0.151133627,-0.533448994,-2.62,-0.69,4.9,-0.02,0.01,-0.03
91840.831,410998516,290255381,84.2,0.170000002,-0.387000024,0,-0.046016868,0.05649725,0.187824056,-0.198550463,-0.030302158,-9.58934021,NaN,NaN,NaN,-2.4599123,-0.935530245,-1.266676068,-0.024174081,-0.155415177,-0.541259408,-2.88,-0.21,6.09,-0.02,0.01,-0.03
91940.831,410998516,290255381,84.2,0.170000002,-0.387000024,0,-0.017556775,-0.021978067,0.165158704,-0.142639697,-0.110638291,-9.657711983,NaN,NaN,NaN,-2.47242713,-0.950608909,-1.317070961,-0.034891274,-0.18218185,-0.532016277,-3.13,-0.08,7.1,-0.02,0.01,-0.03
92040.831,410998515,290255377,84.29,0.244000018,-0.512000024,0,0.085644133,-0.138745248,0.119817011,-0.216333091,0.011398069,-9.618694305,NaN,NaN,NaN,-2.484062433,-0.967909753,-1.369474173,-0.026573118,-0.18943131,-0.53914696,-2.89,-0.53,7.92,-0.02,0.01,-0.03
92140.831,410998515,290255377,84.29,0.244000018,-0.512000024,0,0.058951356,-0.050674971,0.095985718,0.003341379,-0.007500783,-9.655061722,NaN,NaN,NaN,-2.494640827,-0.986346364,-1.422311187,-0.015610958,-0.212433204,-0.539798856,-2.37,-0.97,8.55,-0.02,0.01,-0.03
92240.831,410998515,290255371,84.43,0.237000018,-0.569000006,0,0.07096269,-0.028543554,0.035534803,0.028822182,-0.130660534,-9.666934013,NaN,NaN,NaN,-2.500836372,-1.006133318,-1.477661133,0.003625164,-0.186513901,-0.545674741,-1.88,-1.04,8.97,-0.02,0.01,-0.03
92340.831,410998515,290255371,84.43,0.237000018,-0.569000006,0,0.113612771,-0.097147591,-0.009139786,-0.103876159,-0.0680646,-9.842703819,NaN,NaN,NaN,-2.502809525,-1.025841594,-1.532948732,0.024520397,-0.187116101,-0.53861016,-1.24,-1.47,9,-0.02,0.01,-0.03
92440.831,410998516,290255368,84.53,0.117000006,-0.570000052,0,0.039204508,0.034114279,-0.071606018,-0.127067223,0.221172646,-9.726172447,NaN,NaN,NaN,-2.500880003,-1.044368744,-1.591396093,0.06940034,-0.166950628,-0.556115389,-0.69,-1.74,8.64,-0.02,0.01,-0.03
92540.831,410998516,290255368,84.53,0.117000006,-0.570000052,0,-0.085653432,0.114178717,-0.107428238,0.04415274,0.124952957,-9.561073303,NaN,NaN,NaN,-2.496002913,-1.060688734,-1.649258852,0.091817759,-0.134814307,-0.564778447,-0.94,-1.43,8.1,-0.02,0.01,-0.03
92640.831,410998517,290255366,84.63,0.081,-0.609000027,0,0.017863542,0.134429798,-0.097319923,-0.073716953,0.167039692,-9.690220833,NaN,NaN,NaN,-2.488752365,-1.074068904,-1.705959082,0.11823456,-0.121750779,-0.563612044,-1.35,-0.89,7.5,-0.02,0.01,-0.03
92740.831,410998517,290255366,84.63,0.081,-0.609000027,0,0.01680271,0.044548552,-0.052333381,-0.046887521,0.197130099,-9.814145088,NaN,NaN,NaN,-2.483211517,-1.083655477,-1.763730288,0.134499803,-0.097465239,-0.57426095,-1.22,-0.44,7,-0.02,0.01,-0.03
92840.831,410998518,290255364,84.76,0.202000007,-0.645000041,0,-0.148990542,-0.040308677,-0.019090263,0.051392019,-0.133557409,-9.781242371,NaN,NaN,NaN,-2.476831913,-1.090185285,-1.826279879,0.128849998,-0.074174277,-0.592605948,-1.54,-0.39,6.66,-0.02,0.01,-0.03
92940.831,410998518,290255364,84.76,0.202000007,-0.645000041,0,-0.117029361,-0.030477537,0.023283256,-0.137044907,0.111612283,-9.798522949,NaN,NaN,NaN,-2.472599983,-1.092533469,-1.891298056,0.134628966,-0.078166932,-0.597992599,-2.17,-0.49,6.66,-0.02,0.01,-0.03
93040.831,410998521,290255361,84.86,0.230000004,-0.557000041,0,-0.051134594,0.028376836,0.071980454,-0.006866619,-0.014891838,-9.61221981,NaN,NaN,NaN,-2.466589212,-1.09958744,-1.959596872,0.142694429,-0.094594911,-0.604568779,-2.47,-0.25,6.95,-0.02,0.01,-0.03
93140.831,410998521,290255361,84.86,0.230000004,-0.557000041,0,0.117192991,0.06255462,0.105824746,0.031784236,-0.044543609,-9.741991997,NaN,NaN,NaN,-2.460368395,-1.110136747,-2.026682138,0.145451128,-0.096821681,-0.604968786,-2.16,0.11,7.38,-0.02,0.01,-0.03
93240.831,410998524,290255361,84.91,0.148000002,-0.543000042,0,0.205493778,-0.01639301,0.108825505,-0.186993837,0.164363444,-9.811168671,NaN,NaN,NaN,-2.452758551,-1.121940017,-2.09782505,0.144602537,-0.099868447,-0.625627935,-1.04,0.25,8.01,-0.02,0.01,-0.03
93340.831,410998524,290255361,84.91,0.148000002,-0.543000042,0,0.075969286,-0.004495669,0.11996863,0.041374505,-0.005055377,-9.66034317,NaN,NaN,NaN,-2.443970442,-1.132071257,-2.166739464,0.137160286,-0.077619351,-0.616461873,-0.21,0.37,8.65,-0.02,0.01,-0.03
93440.831,410998526,290255360,85.02,0.18900001,-0.546000004,0,-0.048042614,-0.084541835,0.074140176,-0.097381614,0.224741176,-9.690681458,NaN,NaN,NaN,-2.436569452,-1.134591341,-2.235328674,0.118505627,-0.046381973,-0.611223757,-0.19,0,9.15,-0.02,0.01,-0.03
93540.831,410998526,290255360,85.02,0.18900001,-0.546000004,0,-0.106876247,-0.048784565,0.07025893,-0.036752801,0.107746542,-9.552266121,NaN,NaN,NaN,-2.429402828,-1.131549597,-2.303004503,0.119716436,-0.012578523,-0.603249133,-0.72,-0.39,9.5,-0.02,0.01,-0.03
93640.831,410998527,290255358,85.18,0.109000005,-0.654000044,0,-0.12006066,0.040950712,0.072956711,-0.145502791,0.026342936,-9.559051514,NaN,NaN,NaN,-2.42117691,-1.130055785,-2.369655848,0.117468871,0.012701118,-0.594336689,-1.51,-0.2,9.08,-0.02,0.01,-0.03
93740.831,410998527,290255358,85.18,0.109000005,-0.654000044,0,-0.007457386,0.100578226,0.103288151,-0.037226062,0.273690403,-9.643279076,NaN,NaN,NaN,-2.411851645,-1.129669785,-2.431977272,0.123613328,0.023120016,-0.590979457,-1.82,0.27,9.76,-0.02,0.01,-0.03
93840.831,410998530,290255358,85.27,0.153000012,-0.541000009,0,0.109090753,-0.003474603,0.119327709,-0.033016901,0.154446974,-9.51169014,NaN,NaN,NaN,-2.404753923,-1.129368544,-2.494982481,0.11478921,0.021885227,-0.583329737,-1.41,0.27,10.52,-0.02,0.01,-0.03
93940.831,410998530,290255358,85.27,0.153000012,-0.541000009,0,0.029387359,0.010916171,0.095929064,-0.126418605,-0.107517853,-9.668489456,NaN,NaN,NaN,-2.398734808,-1.128025413,-2.556856871,0.101425797,0.042485248,-0.576606512,-1.1,0.18,11.09,-0.02,0.01,-0.03
94040.831,410998532,290255358,85.37,0.204000011,-0.578000009,0,0.004562634,-0.048577238,0.080060393,0.019738255,0.058257386,-9.548871994,NaN,NaN,NaN,-2.391649008,-1.123958945,-2.618687153,0.094570644,0.061215848,-0.558943629,-0.96,0.12,11.5,-0.02,0.01,-0.03
94140.831,410998532,290255358,85.37,0.204000011,-0.578000009,0,-0.018180249,0.079528168,0.036449727,0.014117245,0.132891461,-9.595357895,NaN,NaN,NaN,-2.384580612,-1.117657661,-2.677499294,0.091334447,0.07942412,-0.564859509,-1.3,0.35,11.68,-0.02,0.01,-0.03
94240.831,410998536,290255359,85.46,0.188000008,-0.464000016,0,-0.093690991,0.100257792,-0.004271084,0.003655098,-0.01226154,-9.711892128,NaN,NaN,NaN,-2.37507534,-1.110616922,-2.73780942,0.083904013,0.110852592,-0.567858994,-1.74,0.78,11.68,-0.02,0.01,-0.03
94340.831,410998536,290255359,85.46,0.188000008,-0.464000016,0,-0.003245591,0.068744659,-0.045256149,-0.100931562,0.089908496,-9.6016922,NaN,NaN,NaN,-2.366286516,-1.102557778,-2.797144651,0.067573711,0.095154777,-0.569682539,-1.9,0.88,11.42,-0.02,0.01,-0.03
94440.831,410998538,290255360,85.53,0.145000011,-0.604000032,0,0.020246601,0.013495617,-0.112472855,-0.14607203,-0.126613289,-9.693943024,NaN,NaN,NaN,-2.355736017,-1.098503232,-2.855842352,0.047583096,0.100522652,-0.576855123,-2.05,0.65,10.84,-0.02,0.01,-0.03
94540.831,410998538,290255360,85.53,0.145000011,-0.604000032,0,0.001991151,0.004801803,-0.168406054,-0.10532555,0.098485716,-9.644963264,NaN,NaN,NaN,-2.34710288,-1.092754483,-2.916899443,0.045796953,0.091067284,-0.580477476,-2.2,0.46,9.8,-0.02,0.01,-0.03
94640.831,410998541,290255364,85.61,0.186000004,-0.569000006,0,-0.061957419,-0.018825108,-0.186316445,-0.133174747,0.045545343,-9.706900597,NaN,NaN,NaN,-2.339090824,-1.086705446,-2.978613853,0.045053653,0.078762859,-0.594510794,-2.52,0.58,8.67,-0.02,0.01,-0.03
94740.831,410998541,290255364,85.61,0.186000004,-0.569000006,0,-0.064117573,0.024290547,-0.211551189,-0.038010694,-0.086630493,-10.04577827,NaN,NaN,NaN,-2.339090824,-1.086705446,-2.978613853,0.045053653,0.078762859,-0.594510794,-2.52,0.58,8.67,-0.02,0.01,-0.03
94840.831,410998542,290255369,85.67,0.191000015,-0.564999998,0,-0.001213705,-0.038266663,-0.194946244,-0.190773368,0.130706072,-10.39342117,NaN,NaN,NaN,-2.331608772,-1.080161929,-3.043778419,0.045465875,0.058595654,-0.645613134,-2.54,0.78,7.5,-0.02,0.01,-0.03
94940.831,410998542,290255369,85.67,0.191000015,-0.564999998,0,0.000144576,-0.015952213,-0.164817333,-0.045351673,-0.069771402,-10.8581152,NaN,NaN,NaN,-2.323159695,-1.072003961,-3.117663622,0.040019136,0.049609512,-0.7631073,-2.45,0.58,6.5,-0.02,0.01,-0.03
95040.831,410998544,290255372,85.8,0.148000002,-1.012000084,0,-0.13716507,-0.053667556,-0.100132234,0.003141968,-0.057609268,-11.42569065,NaN,NaN,NaN,-2.316562891,-1.062308669,-3.206937551,0.041098136,0.036404949,-0.912837565,-2.64,0.38,5.7,-0.02,0.01,-0.03
95140.831,410998544,290255372,85.8,0.148000002,-1.012000084,0,-0.200113967,-0.014427705,-0.068145066,0.001762341,-0.050193273,-11.44340038,NaN,NaN,NaN,-2.312351465,-1.051059008,-3.310010672,0.050108735,0.008683944,-1.101583838,-3.73,0.07,5.05,-0.02,0.01,-0.03
95240.831,410998545,290255372,86.02,0.099000007,-1.360000014,0,0.01117532,0.003494543,0.00587437,0.062381249,-0.127138793,-11.46351433,NaN,NaN,NaN,-2.30492878,-1.045198679,-3.435679913,0.060546491,-0.038330689,-1.307754397,-4.42,-0.06,4.81,-0.02,0.01,-0.03
95340.831,410998545,290255372,86.02,0.099000007,-1.360000014,0,0.212107122,0.079057291,0.040452905,-0.018158479,-0.02350162,-11.51120567,NaN,NaN,NaN,-2.292407513,-1.047654629,-3.582064629,0.093304016,-0.095747449,-1.492169142,-3.67,0.14,5.11,-0.02,0.01,-0.03
95440.831,410998546,290255371,86.3,0.15200001,-1.702000022,0,0.178841934,0.138440549,0.085493013,-0.133796468,-0.01132288,-11.21938419,NaN,NaN,NaN,-2.279978991,-1.055844307,-3.750252724,0.10872063,-0.135841593,-1.641184688,-2.52,0.89,5.81,-0.02,0.01,-0.03
95540.831,410998546,290255371,86.3,0.15200001,-1.702000022,0,0.160619408,0.015522797,0.155874178,0.006298809,0.096974842,-10.93528271,NaN,NaN,NaN,-2.268876553,-1.06601131,-3.932318687,0.096351057,-0.160604507,-1.783818126,-1.9,1.27,6.67,-0.02,0.01,-0.03
95640.831,410998546,290255366,86.66,0.242000014,-1.85800004,0,0.121633686,-0.036313273,0.180103987,-0.1345236,-0.064366087,-10.64917278,NaN,NaN,NaN,-2.266786814,-1.079102993,-4.131269455,0.07472267,-0.156535372,-1.896500468,-1.11,1.34,7.54,-0.02,0.01,-0.03
95740.831,410998546,290255366,86.66,0.242000014,-1.85800004,0,0.044378918,-0.070801467,0.196327925,-0.083866224,0.108853072,-10.61935329,NaN,NaN,NaN,-2.267895937,-1.092982292,-4.340666771,0.03811441,-0.155362412,-1.98986578,-0.75,1.02,8.47,-0.02,0.01,-0.03
95840.831,410998546,290255363,87.01,0.124000005,-2.101000071,0,0.09842097,-0.095736988,0.178367659,-0.041193232,0.130916893,-10.32729816,NaN,NaN,NaN,-2.272691011,-1.111004949,-4.563964367,0.039049841,-0.147047326,-2.05632782,-0.49,0.54,9.45,-0.02,0.01,-0.03
95940.831,410998546,290255363,87.01,0.124000005,-2.101000071,0,0.006108848,-0.063015528,0.141323552,-0.045574538,-0.085675046,-10.08875847,NaN,NaN,NaN,-2.277836084,-1.127364278,-4.786993504,0.016256379,-0.130996406,-2.091426849,-0.25,0.16,10.29,-0.02,0.01,-0.03
96040.831,410998546,290255360,87.4,0.247000009,-2.060000181,0,0.013798505,-0.064250149,0.126413435,-0.170330092,0.158359706,-9.896474838,NaN,NaN,NaN,-2.282310963,-1.139160275,-5.02069664,0.018048191,-0.119334295,-2.112914324,-0.15,-0.05,10.71,-0.02,0.01,-0.03
96140.831,410998546,290255360,87.4,0.247000009,-2.060000181,0,0.075354576,-0.047251731,-0.008052074,-0.079154111,0.125164285,-9.659784317,NaN,NaN,NaN,-2.284125805,-1.148789048,-5.248142719,0.024299782,-0.088695072,-2.099974871,0.15,-0.21,10.57,-0.02,0.01,-0.03
96240.831,410998546,290255357,87.77,0.112000003,-2.06400013,0,0.023712778,-0.010016944,-0.111867681,0.000676025,-0.071628042,-9.520559311,NaN,NaN,NaN,-2.29259181,-1.162649632,-5.473062992,0.036479745,-0.059023444,-2.086279154,-0.02,-0.21,9.86,-0.02,0.01,-0.03
96340.831,410998546,290255357,87.77,0.112000003,-2.06400013,0,-0.079396442,-0.044465207,-0.146404326,-0.007791333,-0.063483261,-9.55512619,NaN,NaN,NaN,-2.29612875,-1.172648787,-5.70068264,0.039307281,-0.046714928,-2.070429564,-0.16,-0.37,8.7,-0.02,0.01,-0.03
96440.831,410998547,290255357,88.15,0.019000001,-2.174000025,0,0.067076348,-0.013644365,-0.173557281,-0.039012097,0.186996922,-9.625832558,NaN,NaN,NaN,-2.29612875,-1.172648787,-5.70068264,0.039307281,-0.046714928,-2.070429564,-0.16,-0.37,8.7,-0.02,0.01,-0.03
96540.831,410998547,290255357,88.15,0.019000001,-2.174000025,0,-0.027281152,0.110707663,-0.13307783,0.119842827,-0.253817976,-9.492256165,NaN,NaN,NaN,-2.294871807,-1.179229021,-5.921706676,0.050455365,-0.016986512,-2.052087069,0.13,-0.24,7.7,-0.02,0.01,-0.03
96640.831,410998548,290255360,88.53,0.124000005,-2.129000187,0,0.009402156,0.14938806,-0.084901489,0.067137055,0.029037312,-9.500566483,NaN,NaN,NaN,-2.292019606,-1.181151986,-6.141989708,0.059301283,0.01227133,-2.03554678,0.15,0.68,7.01,-0.02,0.01,-0.03
96740.831,410998548,290255360,88.53,0.124000005,-2.129000187,0,-0.026653601,0.018854715,-0.113744259,0.039412204,0.016572203,-9.451010704,NaN,NaN,NaN,-2.290451527,-1.177037001,-6.358381271,0.048120495,0.041575082,-2.018942833,0.39,1.5,6.33,-0.02,0.01,-0.03
96840.831,410998549,290255365,88.86,0.164000005,-1.985000134,0,-0.10606017,-0.106773913,-0.112605833,0.025982741,-0.15724273,-9.422181129,NaN,NaN,NaN,-2.291992903,-1.166897535,-6.579809189,0.022712402,0.070351571,-2.002204657,-0.05,1.32,5.62,-0.02,0.01,-0.03
96940.831,410998549,290255365,88.86,0.164000005,-1.985000134,0,-0.095726065,-0.110416777,-0.085023277,0.086996995,0.032002646,-9.422067642,NaN,NaN,NaN,-2.297768116,-1.150756836,-6.793991566,0.005420883,0.100344658,-1.983483076,-0.84,0.49,5.06,-0.02,0.01,-0.03
97040.831,410998548,290255369,89.21,0.190000013,-2.004000187,0,-0.108419463,-0.027357506,-0.043304376,-0.085281469,-0.178667828,-9.527687073,NaN,NaN,NaN,-2.303198814,-1.130622864,-7.00991869,-0.000974376,0.106474265,-1.964698434,-1.54,0.1,4.74,-0.02,0.01,-0.03
97140.831,410998548,290255369,89.21,0.190000013,-2.004000187,0,0.033855807,0.009712005,-0.039744284,0.041416686,-0.223278612,-9.41077137,NaN,NaN,NaN,-2.306704044,-1.109180331,-7.221487522,0.006318621,0.120636009,-1.942810655,-1.45,0.2,4.5,-0.02,0.01,-0.03
97240.831,410998548,290255373,89.53,0.074000001,-1.881000042,0,0.0318233,0.077024676,-0.031235989,0.126030132,0.126754656,-9.52630806,NaN,NaN,NaN,-2.313418865,-1.087383866,-7.435207844,0.011693044,0.145170256,-1.931042314,-1.05,0.5,4.43,-0.02,0.01,-0.03
97340.831,410998548,290255373,89.53,0.074000001,-1.881000042,0,-0.047727905,-0.034065735,0.020778699,0.111740023,0.132597074,-9.5869627,NaN,NaN,NaN,-2.320822477,-1.06586206,-7.641553879,-0.000999393,0.159941196,-1.918403625,-1.22,0.6,4.63,-0.02,0.01,-0.03
97440.831,410998550,290255376,89.84,0.062000003,-1.944000125,0,-0.14206247,-0.064762451,0.049596004,-0.023711316,-0.024899799,-9.668362617,NaN,NaN,NaN,-2.325453997,-1.045366526,-7.853435516,0.005322083,0.1593384,-1.900128245,-1.97,0.34,5.11,-0.02,0.01,-0.03
97540.831,410998550,290255376,89.84,0.062000003,-1.944000125,0,-0.153164312,0.042999085,0.077294149,0.116216749,0.075205304,-9.575941086,NaN,NaN,NaN,-2.327352762,-1.027244925,-8.059522629,0.011943949,0.149512872,-1.897834301,-3.01,0.28,5.6,-0.02,0.01,-0.03
97640.831,410998550,290255380,90.15,0.140000001,-1.853000045,0,0.002951008,0.088964328,0.093988396,0.11474254,0.077757277,-9.57727623,NaN,NaN,NaN,-2.32580328,-1.015946627,-8.267850876,0.016332285,0.132358387,-1.89817512,-3.11,0.79,5.97,-0.02,0.01,-0.03
97740.831,410998550,290255380,90.15,0.140000001,-1.853000045,0,0.097180203,0.0964441,0.07048621,-0.043991659,-0.088039525,-9.607906342,NaN,NaN,NaN,-2.323627472,-1.007792234,-8.468445778,0.012354289,0.108370595,-1.89957273,-2.61,1.27,6.33,-0.02,0.01,-0.03
97840.831,410998550,290255383,90.44,0.086000003,-1.796000123,0,-0.005040699,-0.103447162,0.068820439,-0.032331854,0.138354838,-9.798114777,NaN,NaN,NaN,-2.325761557,-0.996613145,-8.67477417,0.001278198,0.089711525,-1.898759365,-2.61,0.77,6.72,-0.02,0.01,-0.03
97940.831,410998550,290255383,90.44,0.086000003,-1.796000123,0,-0.163500682,-0.145187289,0.044365022,0.12068253,0.103082284,-9.742708206,NaN,NaN,NaN,-2.327145815,-0.987767458,-8.88060379,0.005592199,0.049081028,-1.909860492,-3.64,0.49,6.95,-0.02,0.01,-0.03
98040.831,410998550,290255386,90.76,0.056000002,-1.853000045,0,-0.165285394,0.083883494,0.004947484,0.037911646,0.067160644,-9.845513344,NaN,NaN,NaN,-2.327145815,-0.987767458,-8.88060379,0.005592199,0.049081028,-1.909860492,-3.64,0.49,6.95,-0.02,0.01,-0.03
98140.831,410998550,290255386,90.76,0.056000002,-1.853000045,0,0.021653876,0.045544002,-0.00255712,-0.067660309,-0.045418426,-9.840209007,NaN,NaN,NaN,-2.328225136,-0.982283771,-9.079999924,0.008121184,0.02267376,-1.928001881,-3.79,1.19,6.91,-0.02,0.01,-0.03
98240.831,410998550,290255387,91.11,0.041000001,-1.8950001,0,0.130511969,0.003172175,-0.038284477,0.077199243,-0.002174978,-10.02097893,NaN,NaN,NaN,-2.330160618,-0.981243551,-9.287209511,-0.01811618,-0.031677004,-1.944720984,-3.19,1.51,6.79,-0.02,0.01,-0.03
98340.831,410998550,290255387,91.11,0.041000001,-1.8950001,0,0.093648598,-0.147468418,0.012601514,0.004790453,0.10126818,-9.772358894,NaN,NaN,NaN,-2.335254431,-0.980183065,-9.489174843,-0.022076432,-0.04512655,-1.957353711,-2.48,0.9,6.82,-0.02,0.01,-0.03
98440.831,410998551,290255389,91.43,0.053000003,-1.865000129,0,0.128379732,-0.09926796,0.032358725,0.207799911,-0.030048842,-9.633296967,NaN,NaN,NaN,-2.339117527,-0.980800331,-9.696824074,-0.009527769,-0.044307608,-1.9572891,-1.56,0.28,6.96,-0.02,0.01,-0.03
98540.831,410998551,290255389,91.43,0.053000003,-1.865000129,0,0.049467199,-0.015969859,0.007087282,-0.004409757,0.172920406,-9.588272095,NaN,NaN,NaN,-2.340739489,-0.980232716,-9.900702477,-0.008115161,-0.030589683,-1.954529405,-1.18,0.08,7.02,-0.02,0.01,-0.03
98640.831,410998551,290255389,91.78,0.122000009,-1.944000125,0,-0.119463839,0.060393453,0.001311083,0.196095422,0.146926269,-9.499611855,NaN,NaN,NaN,-2.340433359,-0.975664318,-10.11139011,0.011764656,-0.034191802,-1.948801756,-1.96,0.24,6.95,-0.02,0.01,-0.03
98740.831,410998551,290255389,91.78,0.122000009,-1.944000125,0,-0.111512959,0.095449798,0.011602055,0.228802085,-0.103891969,-9.76871109,NaN,NaN,NaN,-2.337958097,-0.969082177,-10.31527138,0.034851123,-0.0298691,-1.953423858,-2.57,0.6,6.94,-0.02,0.01,-0.03
98840.831,410998552,290255388,92.09,0.053000003,-1.932000041,0,0.209725082,0.088271901,0.021215279,-0.028553281,0.162204236,-9.868997574,NaN,NaN,NaN,-2.33513546,-0.967658401,-10.52521324,0.027550645,-0.019451229,-1.953373313,-1.78,1.12,7.21,-0.02,0.01,-0.03
98940.831,410998552,290255388,92.09,0.053000003,-1.932000041,0,0.138928875,-0.033887152,0.036366131,0.001918409,0.023185214,-9.8022089,NaN,NaN,NaN,-2.334122181,-0.968476295,-10.73422718,0.010942149,-0.013086817,-1.962820768,-0.88,1.18,7.33,-0.02,0.01,-0.03
99040.831,410998553,290255388,92.44,0.086000003,-1.974000096,0,-0.073345914,0.020774748,-0.007988329,-0.052398901,0.043661471,-9.829997063,NaN,NaN,NaN,-2.333209515,-0.966184378,-10.95122623,-0.02086837,0.012350581,-1.988066435,-1.36,1.13,7.38,-0.02,0.01,-0.03
99140.831,410998553,290255388,92.44,0.086000003,-1.974000096,0,-0.079643413,-0.022227315,-0.023743842,-0.056463514,0.270950079,-9.759831429,NaN,NaN,NaN,-2.333663225,-0.962356091,-11.16651058,-0.038526628,0.012359631,-2.006364346,-2.32,0.86,7.25,-0.02,0.01,-0.03
99240.831,410998553,290255388,92.44,0.086000003,-1.974000096,0,-0.101956904,-0.003726566,-0.016965875,-0.081881464,0.257315308,-9.817843437,NaN,NaN,NaN,-2.336802244,-0.959309757,-11.39066696,-0.044594042,0.00512147,-2.018654108,-3.13,0.66,7.18,-0.02,0.01,-0.03
99340.831,410998552,290255389,92.77,0.069000006,-1.979000092,0,0.049895868,0.029566459,-0.016887467,-0.025532505,0.331609517,-9.889895439,NaN,NaN,NaN,-2.341662407,-0.958579421,-11.60681057,-0.063128166,-0.005063665,-2.026858568,-2.8,0.74,7.05,-0.02,0.01,-0.03
99440.831,410998552,290255389,93.14,0.092000008,-2.0400002,0,0.067920931,-0.034427397,-0.055347569,-0.055307154,-0.056122802,-9.64706707,NaN,NaN,NaN,-2.346951962,-0.955258906,-11.82423496,-0.063414246,-0.010615277,-2.027936459,-2.75,0.03,6.55,-0.02,0.01,-0.03
99540.831,410998552,290255389,93.14,0.092000008,-2.0400002,0,-0.115919501,-0.090752505,-0.155761793,-0.010107761,-0.103416137,-9.570583344,NaN,NaN,NaN,-2.351722479,-0.9544276,-12.04233456,-0.041278958,-0.037644014,-2.008061886,-3.32,-0.4,5.65,-0.02,0.01,-0.03
99640.831,410998551,290255390,93.49,0.176000014,-2.080000162,0,-0.01515088,0.157351106,-0.158889934,0.073959231,0.185763702,-9.6248312,NaN,NaN,NaN,-2.352228642,-0.957572818,-12.25404358,-0.041612487,-0.060956992,-2.001969337,-3.11,0.26,4.8,-0.02,0.01,-0.03
99740.831,410998551,290255390,93.49,0.176000014,-2.080000162,0,0.176656276,0.179189116,-0.116631597,0.114229344,0.099360868,-9.540263176,NaN,NaN,NaN,-2.352228642,-0.957572818,-12.25404358,-0.041612487,-0.060956992,-2.001969337,-3.11,0.26,4.8,-0.02,0.01,-0.03
99840.831,410998550,290255390,93.82,0.147,-1.91200006,0,0.031754859,0.118581772,-0.100741923,-0.01196311,0.061365243,-9.741314888,NaN,NaN,NaN,-2.354343891,-0.96308583,-12.47285557,-0.03844111,-0.074863456,-2.010454655,-2.4,1.03,3.98,-0.02,0.01,-0.03
99940.831,410998550,290255390,93.82,0.147,-1.91200006,0,-0.052538332,0.040387627,-0.035770692,-0.0888988,0.00290342,-9.781933784,NaN,NaN,NaN,-2.363496542,-0.962553978,-12.69006443,-0.064162977,-0.069963925,-2.031033993,-2.34,1.53,3.34,-0.02,0.01,-0.03
